Zeit;Kanal A
(ms);(mV)

6,14055572;-5,58439900
6,14555572;-4,28149600
6,15055572;-2,97797700
6,15555572;-1,30290300
6,16055572;-0,93073320
6,16555572;0,93073320
6,17055572;1,86146600
6,17555572;3,35014700
6,18055572;3,35014700
6,18555572;3,72293300
6,19055572;4,28149600
6,19555572;3,90871000
6,20055572;4,46727300
6,20555572;3,72293300
6,21055572;3,16437000
6,21555572;2,41941400
6,22055571;1,86146600
6,22555571;1,11651100
6,23055571;0,37217020
6,23555571;0,74434050
6,24055571;0,00000000
6,24555571;-0,37217020
6,25055571;0,37217020
6,25555571;-0,18577760
6,26055571;0,18577760
6,26555571;1,11651100
6,27055571;1,67507400
6,27555571;2,04724400
6,28055571;2,60580700
6,28555571;2,79220000
6,29055571;2,97797700
6,29555571;3,72293300
6,30055571;3,16437000
6,30555571;2,79220000
6,31055571;3,35014700
6,31555571;2,79220000
6,32055571;2,79220000
6,32555571;2,79220000
6,33055571;2,41941400
6,33555571;1,86146600
6,34055571;2,41941400
6,34555571;1,48868100
6,35055571;1,11651100
6,35555571;1,48868100
6,36055571;1,11651100
6,36555571;0,93073320
6,37055571;0,55794780
6,37555571;0,93073320
6,38055571;0,55794780
6,38555571;0,18577760
6,39055571;0,18577760
6,39555571;0,18577760
6,40055571;0,00000000
6,40555571;-0,18577760
6,41055571;-0,37217020
6,41555571;-0,74434050
6,42055571;-0,74434050
6,42555571;-0,55794780
6,43055571;-0,55794780
6,43555571;-0,37217020
6,44055571;-0,55794780
6,44555571;-0,74434050
6,45055571;0,00000000
6,45555571;0,00000000
6,46055571;-0,37217020
6,46555571;0,37217020
6,47055571;-0,18577760
6,47555571;-0,18577760
6,48055571;0,18577760
6,48555571;-0,37217020
6,49055571;-0,93073320
6,49555571;-0,74434050
6,50055571;-0,74434050
6,50555571;-1,67507400
6,51055571;-1,11651100
6,51555571;-1,67507400
6,52055571;-1,67507400
6,52555571;-1,30290300
6,53055571;-2,23363700
6,53555571;-1,30290300
6,54055571;-1,86146600
6,54555571;-1,67507400
6,55055571;-1,11651100
6,55555571;-0,74434050
6,56055571;-1,30290300
6,56555571;-0,93073320
6,57055571;0,00000000
6,57555571;-0,37217020
6,58055571;-0,37217020
6,58555571;-0,74434050
6,59055571;-0,55794780
6,59555571;-1,48868100
6,60055571;-2,04724400
6,60555571;-2,97797700
6,61055571;-3,90871000
6,61555570;-5,02583600
6,62055570;-5,77017700
6,62555570;-7,25947300
6,63055570;-8,37659800
6,63555570;-9,49372500
6,64055570;-9,12093900
6,64555570;-9,30733300
6,65055570;-8,93516300
6,65555570;-8,56299200
6,66055570;-7,25947300
6,66555570;-6,88730300
6,67055570;-5,39800700
6,67555570;-3,72293300
6,68055570;-2,41941400
6,68555570;-1,86146600
6,69055570;-0,93073320
6,69555570;-0,74434050
6,70055570;0,18577760
6,70555570;-1,11651100
6,71055570;-1,30290300
6,71555570;-2,04724400
6,72055570;-2,23363700
6,72555570;-2,97797700
6,73055570;-4,28149600
6,73555570;-4,46727300
6,74055570;-3,90871000
6,74555570;-4,28149600
6,75055570;-3,90871000
6,75555570;-2,79220000
6,76055570;-1,86146600
6,76555570;-0,93073320
6,77055570;0,74434050
6,77555570;0,37217020
6,78055570;2,04724400
6,78555570;3,16437000
6,79055570;3,72293300
6,79555570;3,90871000
6,80055570;3,72293300
6,80555570;3,35014700
6,81055570;2,04724400
6,81555570;1,30290300
6,82055570;0,18577760
6,82555570;-1,11651100
6,83055570;-2,60580700
6,83555570;-3,90871000
6,84055570;-4,83944400
6,84555570;-5,95657000
6,85055570;-6,88730300
6,85555570;-7,25947300
6,86055570;-7,25947300
6,86555570;-7,63164300
6,87055570;-7,07369500
6,87555570;-6,70091000
6,88055570;-6,32874000
6,88555570;-6,32874000
6,89055570;-5,77017700
6,89555570;-4,65366600
6,90055570;-4,46727300
6,90555570;-3,53654000
6,91055570;-3,53654000
6,91555570;-2,97797700
6,92055570;-2,23363700
6,92555570;-2,23363700
6,93055570;-3,16437000
6,93555570;-3,35014700
6,94055570;-3,16437000
6,94555570;-4,83944400
6,95055570;-4,09510300
6,95555570;-3,90871000
6,96055570;-4,46727300
6,96555570;-4,83944400
6,97055570;-4,46727300
6,97555570;-5,39800700
6,98055570;-5,95657000
6,98555570;-5,39800700
6,99055570;-6,32874000
6,99555570;-6,32874000
7,00055570;-6,51513300
7,00555570;-6,32874000
7,01055569;-5,95657000
7,01555569;-6,70091000
7,02055569;-6,14296200
7,02555569;-5,95657000
7,03055569;-5,21222900
7,03555569;-5,58439900
7,04055569;-4,09510300
7,04555569;-3,53654000
7,05055569;-2,97797700
7,05555569;-1,48868100
7,06055569;-1,11651100
7,06555569;-0,18577760
7,07055569;0,55794780
7,07555569;1,86146600
7,08055569;1,86146600
7,08555569;1,67507400
7,09055569;2,04724400
7,09555569;1,48868100
7,10055569;1,11651100
7,10555569;0,37217020
7,11055569;-0,37217020
7,11555569;-2,04724400
7,12055569;-2,60580700
7,12555569;-3,90871000
7,13055569;-5,77017700
7,13555569;-6,32874000
7,14055569;-6,70091000
7,14555569;-7,63164300
7,15055569;-7,63164300
7,15555569;-7,25947300
7,16055569;-6,70091000
7,16555569;-6,70091000
7,17055569;-6,14296200
7,17555569;-5,02583600
7,18055569;-4,28149600
7,18555569;-3,90871000
7,19055569;-2,60580700
7,19555569;-2,04724400
7,20055569;-2,41941400
7,20555569;-2,41941400
7,21055569;-2,23363700
7,21555569;-3,16437000
7,22055569;-3,35014700
7,22555569;-4,83944400
7,23055569;-5,58439900
7,23555569;-6,32874000
7,24055569;-7,63164300
7,24555569;-7,81803600
7,25055569;-7,63164300
7,25555569;-6,88730300
7,26055569;-6,88730300
7,26555569;-5,95657000
7,27055569;-5,77017700
7,27555569;-4,65366600
7,28055569;-2,60580700
7,28555569;-0,55794780
7,29055569;0,18577760
7,29555569;1,48868100
7,30055569;2,97797700
7,30555569;3,72293300
7,31055569;4,28149600
7,31555569;5,21222900
7,32055569;5,21222900
7,32555569;5,39800700
7,33055569;4,65366600
7,33555569;4,28149600
7,34055569;3,72293300
7,34555569;2,23363700
7,35055569;1,86146600
7,35555569;0,93073320
7,36055569;0,18577760
7,36555569;0,74434050
7,37055569;0,00000000
7,37555569;0,55794780
7,38055569;0,00000000
7,38555569;1,30290300
7,39055569;1,67507400
7,39555569;2,04724400
7,40055569;2,23363700
7,40555568;3,72293300
7,41055568;4,28149600
7,41555568;4,65366600
7,42055568;5,02583600
7,42555568;5,58439900
7,43055568;5,02583600
7,43555568;5,21222900
7,44055568;5,21222900
7,44555568;4,65366600
7,45055568;3,90871000
7,45555568;3,90871000
7,46055568;3,35014700
7,46555568;2,79220000
7,47055568;2,79220000
7,47555568;2,23363700
7,48055568;1,86146600
7,48555568;1,67507400
7,49055568;1,48868100
7,49555568;0,93073320
7,50055568;1,30290300
7,50555568;0,55794780
7,51055568;0,55794780
7,51555568;0,37217020
7,52055568;0,18577760
7,52555568;-0,74434050
7,53055568;-0,74434050
7,53555568;-0,37217020
7,54055568;-0,55794780
7,54555568;-1,30290300
7,55055568;-1,11651100
7,55555568;-0,93073320
7,56055568;-1,11651100
7,56555568;-0,93073320
7,57055568;-0,74434050
7,57555568;-0,55794780
7,58055568;0,00000000
7,58555568;0,00000000
7,59055568;-0,18577760
7,59555568;0,18577760
7,60055568;0,00000000
7,60555568;-0,37217020
7,61055568;0,37217020
7,61555568;0,00000000
7,62055568;-1,11651100
7,62555568;-0,37217020
7,63055568;-1,48868100
7,63555568;-1,11651100
7,64055568;-1,48868100
7,64555568;-1,67507400
7,65055568;-1,67507400
7,65555568;-1,48868100
7,66055568;-1,48868100
7,66555568;-2,04724400
7,67055568;-1,11651100
7,67555568;-0,74434050
7,68055568;-0,37217020
7,68555568;0,18577760
7,69055568;0,93073320
7,69555568;0,93073320
7,70055568;1,48868100
7,70555568;1,30290300
7,71055568;1,48868100
7,71555568;1,11651100
7,72055568;0,55794780
7,72555568;-0,55794780
7,73055568;-1,67507400
7,73555568;-2,04724400
7,74055568;-3,35014700
7,74555568;-4,83944400
7,75055568;-5,95657000
7,75555568;-7,63164300
7,76055568;-8,19020700
7,76555568;-8,74876900
7,77055568;-8,74876900
7,77555568;-8,74876900
7,78055568;-7,81803600
7,78555568;-7,07369500
7,79055568;-6,14296200
7,79555568;-4,46727300
7,80055568;-3,90871000
7,80555567;-1,86146600
7,81055567;-0,74434050
7,81555567;0,00000000
7,82055567;0,18577760
7,82555567;0,55794780
7,83055567;0,18577760
7,83555567;-0,18577760
7,84055567;-0,55794780
7,84555567;-1,67507400
7,85055567;-1,30290300
7,85555567;-2,41941400
7,86055567;-2,97797700
7,86555567;-2,97797700
7,87055567;-2,79220000
7,87555567;-2,60580700
7,88055567;-1,67507400
7,88555567;-1,11651100
7,89055567;0,00000000
7,89555567;0,74434050
7,90055567;2,04724400
7,90555567;2,79220000
7,91055567;4,28149600
7,91555567;4,83944400
7,92055567;4,28149600
7,92555567;3,90871000
7,93055567;3,90871000
7,93555567;2,97797700
7,94055567;2,04724400
7,94555567;0,93073320
7,95055567;-0,37217020
7,95555567;-1,67507400
7,96055567;-2,60580700
7,96555567;-3,90871000
7,97055567;-4,83944400
7,97555567;-5,77017700
7,98055567;-5,95657000
7,98555567;-5,95657000
7,99055567;-6,51513300
7,99555567;-6,88730300
8,00055567;-5,95657000
8,00555567;-5,21222900
8,01055567;-5,02583600
8,01555567;-4,46727300
8,02055567;-3,90871000
8,02555567;-3,35014700
8,03055567;-2,79220000
8,03555567;-2,23363700
8,04055567;-1,30290300
8,04555567;-1,67507400
8,05055567;-1,11651100
8,05555567;-1,30290300
8,06055567;-1,67507400
8,06555567;-1,67507400
8,07055567;-2,04724400
8,07555567;-2,04724400
8,08055567;-2,23363700
8,08555567;-2,60580700
8,09055567;-2,79220000
8,09555567;-2,97797700
8,10055567;-3,35014700
8,10555567;-4,28149600
8,11055567;-3,90871000
8,11555567;-4,09510300
8,12055567;-4,09510300
8,12555567;-3,90871000
8,13055567;-4,83944400
8,13555567;-4,28149600
8,14055567;-4,46727300
8,14555567;-4,46727300
8,15055567;-4,28149600
8,15555567;-4,46727300
8,16055567;-3,90871000
8,16555567;-3,16437000
8,17055567;-2,97797700
8,17555567;-2,23363700
8,18055567;-1,11651100
8,18555567;-0,37217020
8,19055567;0,37217020
8,19555567;1,48868100
8,20055566;1,30290300
8,20555566;2,60580700
8,21055566;3,35014700
8,21555566;2,41941400
8,22055566;2,60580700
8,22555566;1,86146600
8,23055566;1,11651100
8,23555566;0,93073320
8,24055566;-0,37217020
8,24555566;-1,30290300
8,25055566;-2,23363700
8,25555566;-2,60580700
8,26055566;-4,09510300
8,26555566;-4,46727300
8,27055566;-5,02583600
8,27555566;-5,58439900
8,28055566;-5,39800700
8,28555566;-5,39800700
8,29055566;-4,83944400
8,29555566;-4,46727300
8,30055566;-3,53654000
8,30555566;-3,35014700
8,31055566;-2,23363700
8,31555566;-1,11651100
8,32055566;0,00000000
8,32555566;0,00000000
8,33055566;0,00000000
8,33555566;0,00000000
8,34055566;-0,93073320
8,34555566;-1,11651100
8,35055566;-1,11651100
8,35555566;-2,97797700
8,36055566;-2,60580700
8,36555566;-3,35014700
8,37055566;-4,28149600
8,37555566;-4,83944400
8,38055566;-4,28149600
8,38555566;-3,90871000
8,39055566;-3,16437000
8,39555566;-2,97797700
8,40055566;-2,23363700
8,40555566;-0,74434050
8,41055566;0,18577760
8,41555566;0,93073320
8,42055566;2,04724400
8,42555566;3,90871000
8,43055566;4,65366600
8,43555566;5,21222900
8,44055566;5,77017700
8,44555566;5,21222900
8,45055566;5,58439900
8,45555566;5,39800700
8,46055566;4,83944400
8,46555566;4,28149600
8,47055566;2,97797700
8,47555566;2,60580700
8,48055566;2,04724400
8,48555566;1,86146600
8,49055566;0,93073320
8,49555566;1,30290300
8,50055566;1,48868100
8,50555566;1,48868100
8,51055566;1,67507400
8,51555566;2,79220000
8,52055566;3,35014700
8,52555566;3,35014700
8,53055566;3,53654000
8,53555566;3,90871000
8,54055566;5,21222900
8,54555566;5,21222900
8,55055566;4,83944400
8,55555566;5,21222900
8,56055566;5,02583600
8,56555566;5,58439900
8,57055566;4,83944400
8,57555566;4,65366600
8,58055566;4,46727300
8,58555566;3,35014700
8,59055566;3,72293300
8,59555565;2,97797700
8,60055565;2,97797700
8,60555565;2,79220000
8,61055565;2,60580700
8,61555565;2,79220000
8,62055565;3,16437000
8,62555565;2,60580700
8,63055565;2,97797700
8,63555565;3,35014700
8,64055565;2,60580700
8,64555565;2,41941400
8,65055565;2,41941400
8,65555565;3,16437000
8,66055565;2,41941400
8,66555565;1,86146600
8,67055565;2,23363700
8,67555565;1,86146600
8,68055565;2,41941400
8,68555565;1,86146600
8,69055565;2,04724400
8,69555565;2,41941400
8,70055565;2,04724400
8,70555565;2,04724400
8,71055565;2,41941400
8,71555565;1,86146600
8,72055565;2,23363700
8,72555565;1,67507400
8,73055565;1,67507400
8,73555565;0,74434050
8,74055565;1,11651100
8,74555565;1,48868100
8,75055565;1,30290300
8,75555565;0,93073320
8,76055565;0,74434050
8,76555565;0,18577760
8,77055565;0,74434050
8,77555565;0,74434050
8,78055565;0,55794780
8,78555565;1,11651100
8,79055565;0,93073320
8,79555565;0,37217020
8,80055565;0,55794780
8,80555565;1,11651100
8,81055565;1,30290300
8,81555565;1,86146600
8,82055565;1,86146600
8,82555565;1,67507400
8,83055565;1,67507400
8,83555565;1,86146600
8,84055565;1,67507400
8,84555565;1,30290300
8,85055565;0,93073320
8,85555565;-0,37217020
8,86055565;-1,86146600
8,86555565;-2,23363700
8,87055565;-3,53654000
8,87555565;-5,02583600
8,88055565;-5,39800700
8,88555565;-6,70091000
8,89055565;-7,25947300
8,89555565;-7,25947300
8,90055565;-7,44586600
8,90555565;-7,07369500
8,91055565;-6,14296200
8,91555565;-4,46727300
8,92055565;-4,09510300
8,92555565;-2,23363700
8,93055565;-1,11651100
8,93555565;-0,37217020
8,94055565;1,11651100
8,94555565;2,23363700
8,95055565;2,41941400
8,95555565;2,41941400
8,96055565;1,86146600
8,96555565;1,11651100
8,97055565;1,11651100
8,97555565;0,00000000
8,98055565;-0,93073320
8,98555565;-0,74434050
8,99055564;-1,48868100
8,99555564;-1,67507400
9,00055564;-0,93073320
9,00555564;-0,55794780
9,01055564;0,55794780
9,01555564;1,30290300
9,02055564;2,41941400
9,02555564;2,79220000
9,03055564;4,65366600
9,03555564;5,58439900
9,04055564;5,77017700
9,04555564;6,51513300
9,05055564;6,32874000
9,05555564;5,95657000
9,06055564;5,58439900
9,06555564;4,65366600
9,07055564;2,97797700
9,07555564;2,23363700
9,08055564;0,93073320
9,08555564;-0,37217020
9,09055564;-1,30290300
9,09555564;-2,41941400
9,10055564;-3,35014700
9,10555564;-3,90871000
9,11055564;-4,09510300
9,11555564;-3,72293300
9,12055564;-4,09510300
9,12555564;-4,28149600
9,13055564;-3,53654000
9,13555564;-3,16437000
9,14055564;-3,35014700
9,14555564;-2,97797700
9,15055564;-2,04724400
9,15555564;-1,67507400
9,16055564;-1,48868100
9,16555564;-1,30290300
9,17055564;-0,93073320
9,17555564;-1,11651100
9,18055564;-0,93073320
9,18555564;-1,30290300
9,19055564;-1,30290300
9,19555564;-1,67507400
9,20055564;-1,86146600
9,20555564;-2,23363700
9,21055564;-1,86146600
9,21555564;-2,60580700
9,22055564;-2,97797700
9,22555564;-3,16437000
9,23055564;-3,16437000
9,23555564;-3,16437000
9,24055564;-2,60580700
9,24555564;-2,60580700
9,25055564;-2,60580700
9,25555564;-2,79220000
9,26055564;-2,60580700
9,26555564;-2,60580700
9,27055564;-2,41941400
9,27555564;-2,23363700
9,28055564;-1,86146600
9,28555564;-1,48868100
9,29055564;-1,11651100
9,29555564;-2,04724400
9,30055564;-0,18577760
9,30555564;0,93073320
9,31055564;1,11651100
9,31555564;1,86146600
9,32055564;2,04724400
9,32555564;3,53654000
9,33055564;3,72293300
9,33555564;3,90871000
9,34055564;4,46727300
9,34555564;3,90871000
9,35055564;3,72293300
9,35555564;3,35014700
9,36055564;2,04724400
9,36555564;1,30290300
9,37055564;0,18577760
9,37555564;-1,67507400
9,38055564;-2,04724400
9,38555563;-3,16437000
9,39055563;-3,90871000
9,39555563;-3,90871000
9,40055563;-4,83944400
9,40555563;-4,46727300
9,41055563;-4,65366600
9,41555563;-4,46727300
9,42055563;-3,53654000
9,42555563;-2,60580700
9,43055563;-2,04724400
9,43555563;-1,30290300
9,44055563;-0,74434050
9,44555563;-0,37217020
9,45055563;0,18577760
9,45555563;-0,37217020
9,46055563;0,18577760
9,46555563;-0,55794780
9,47055563;-0,55794780
9,47555563;-1,11651100
9,48055563;-2,04724400
9,48555563;-2,60580700
9,49055563;-2,79220000
9,49555563;-3,35014700
9,50055563;-3,53654000
9,50555563;-4,09510300
9,51055563;-4,09510300
9,51555563;-3,35014700
9,52055563;-1,67507400
9,52555563;-1,67507400
9,53055563;0,55794780
9,53555563;0,55794780
9,54055563;2,60580700
9,54555563;3,16437000
9,55055563;5,02583600
9,55555563;5,77017700
9,56055563;6,14296200
9,56555563;6,70091000
9,57055563;6,88730300
9,57555563;6,88730300
9,58055563;6,88730300
9,58555563;6,14296200
9,59055563;5,77017700
9,59555563;5,21222900
9,60055563;4,28149600
9,60555563;3,72293300
9,61055563;2,79220000
9,61555563;2,79220000
9,62055563;2,41941400
9,62555563;1,86146600
9,63055563;3,16437000
9,63555563;2,79220000
9,64055563;3,72293300
9,64555563;4,28149600
9,65055563;5,21222900
9,65555563;4,83944400
9,66055563;6,14296200
9,66555563;6,14296200
9,67055563;6,14296200
9,67555563;6,51513300
9,68055563;6,88730300
9,68555563;5,95657000
9,69055563;6,32874000
9,69555563;5,77017700
9,70055563;5,58439900
9,70555563;5,21222900
9,71055563;4,83944400
9,71555563;4,28149600
9,72055563;4,09510300
9,72555563;3,53654000
9,73055563;3,90871000
9,73555563;4,28149600
9,74055563;3,53654000
9,74555563;3,53654000
9,75055563;3,35014700
9,75555563;2,79220000
9,76055563;2,97797700
9,76555563;2,97797700
9,77055563;2,97797700
9,77555563;2,97797700
9,78055562;2,97797700
9,78555562;2,23363700
9,79055562;1,86146600
9,79555562;1,86146600
9,80055562;1,48868100
9,80555562;1,67507400
9,81055562;1,48868100
9,81555562;2,04724400
9,82055562;1,48868100
9,82555562;1,86146600
9,83055562;2,04724400
9,83555562;2,04724400
9,84055562;2,04724400
9,84555562;2,04724400
9,85055562;2,04724400
9,85555562;2,41941400
9,86055562;1,86146600
9,86555562;1,86146600
9,87055562;1,11651100
9,87555562;0,93073320
9,88055562;0,74434050
9,88555562;1,48868100
9,89055562;0,93073320
9,89555562;0,74434050
9,90055562;0,55794780
9,90555562;0,55794780
9,91055562;0,74434050
9,91555562;1,30290300
9,92055562;1,30290300
9,92555562;1,30290300
9,93055562;2,23363700
9,93555562;1,86146600
9,94055562;2,04724400
9,94555562;2,60580700
9,95055562;2,79220000
9,95555562;2,97797700
9,96055562;2,60580700
9,96555562;2,60580700
9,97055562;1,86146600
9,97555562;1,86146600
9,98055562;0,93073320
9,98555562;-0,18577760
9,99055562;-1,30290300
9,99555562;-2,79220000
10,00055562;-4,09510300
10,00555562;-4,65366600
10,01055562;-5,58439900
10,01555562;-5,95657000
10,02055562;-6,70091000
10,02555562;-6,70091000
10,03055562;-6,32874000
10,03555562;-5,21222900
10,04055562;-3,90871000
10,04555562;-2,97797700
10,05055562;-0,93073320
10,05555562;0,55794780
10,06055562;2,04724400
10,06555562;2,41941400
10,07055562;3,16437000
10,07555562;3,53654000
10,08055562;3,35014700
10,08555562;3,72293300
10,09055562;2,97797700
10,09555562;1,67507400
10,10055562;1,86146600
10,10555562;0,93073320
10,11055562;0,00000000
10,11555562;0,00000000
10,12055562;0,00000000
10,12555562;-0,37217020
10,13055562;0,93073320
10,13555562;1,30290300
10,14055562;1,86146600
